RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
146,1761023172.125183,1761023298.295231,1093,426,252.326736,2.670348,0.587427,True
147,1761023173.171852,1761023280.127979,206,211,213.895038,2.021393,1.008922,True
148,1761023173.892421,1761023303.616136,898,454,259.432117,4.11473,0.563615,True
149,1761023174.321461,1761023264.676225,1312,180,180.702353,2.094877,0.997807,True
150,1761023174.405845,1761023289.299468,1129,396,229.78619,2.521248,0.575354,True
151,1761023174.442629,1761023203.583158,375,67,58.271783,0.683285,0.872553,True
152,1761023176.944559,1761023496.869357,862,425,639.83261,1.21719,1.506168,True
153,1761023177.984659,1761023230.823057,167,179,105.669476,0.52517,0.590698,True
154,1761023178.099473,1761023493.636899,914,414,631.069381,1.414883,1.524587,True
155,1761023179.664504,1761023291.974218,209,217,224.60827,0.405758,1.037975,True
156,1761023180.236967,1761023423.807031,982,594,487.134667,1.74917,0.818525,True
157,1761023181.381985,1761023230.188238,200,161,97.595097,3.059726,0.590846,True
158,1761023181.502356,1761023227.743455,1313,156,92.481118,2.729174,0.579045,True
159,1761023181.882591,1761023498.435209,999,416,633.104232,1.440187,1.522082,True
160,1761023185.74344,1761023494.113026,1084,397,616.733545,1.505313,1.553607,True
161,1761023185.852507,1761023242.152841,399,106,112.583082,1.856122,1.054542,True
162,1761023186.770128,1761023619.490512,1065,594,865.431462,2.207099,1.45569,True
163,1761023191.762801,1761023522.380508,1036,446,661.225511,1.463064,1.482612,True
164,1761023193.273554,1761023502.083101,1243,398,617.597205,1.683933,1.551419,True
165,1761023194.281204,1761023498.192372,1128,384,607.800966,2.546799,1.580298,True
166,1761023194.531728,1761023493.455338,1000,375,597.835647,1.816667,1.593634,True
167,1761023195.06974,1761023211.267326,992,56,32.389829,1.810542,0.555987,True
168,1761023195.220762,1761023241.999679,920,87,93.543115,3.143125,1.051163,True
169,1761023195.382037,1761023500.438977,1040,388,610.096248,3.403798,1.567681,True
170,1761023195.427284,1761023231.328729,411,101,71.793748,2.242846,0.695509,True
171,1761023195.455742,1761023242.984268,900,91,95.041723,2.583013,1.027319,True
172,1761023195.722042,1761023322.047436,1018,425,252.641676,3.533302,0.58752,True
173,1761023198.474164,1761023245.248613,395,99,93.547836,0.99701,0.944396,True
174,1761023199.270847,1761023401.550538,209,217,404.544121,0.761812,1.869363,True
